%Codos_1_doble cara_tres dielectricos_G=2.4_Lx=8.5_Ly=8.5 2CISA L=5x5v2.txt -> Nombre del fichero original
%Parameters = {LONGY=1; D=10; G=2.4; Lhx=4; Lhy=0.5; Lvx=1; Lvy=3; Lx=8.5; Ly=8.5; W=1; g_Cu=0.035; phi=0; sep=0.035; theta=0}
%"Frequency / GHz"	"SZmax(1),Zmin(1) (8) [Mag]"	"SZmax(1),Zmin(1) (8) [Pha in deg.]"
%-----------------------------------------------------------------------------------
11.260000000000	0.65027854699111	-48.904898469513
11.280000000000	0.65024237116782	-49.856855049441
11.300000000000	0.65016638720512	-50.806827428843
11.320000000000	0.65005156156347	-51.754849441714
11.340000000000	0.64989882191898	-52.700955051124
11.360000000000	0.64970905872086	-53.645178310438
11.380000000000	0.64948312666984	-54.587553331556
11.400000000000	0.64922184611979	-55.528114259481
11.420000000000	0.64892600440475	-56.466895252621
11.440000000000	0.64859635709369	-57.403930468261
11.460000000000	0.64823362917513	-58.339254052729
11.480000000000	0.64783851617405	-59.272900135792
11.500000000000	0.64741168520321	-60.204902828899
11.520000000000	0.64695377595109	-61.135296226899
11.540000000000	0.64646540160865	-62.064114412921
11.560000000000	0.64594714973690	-62.991391466125
11.580000000000	0.64539958307734	-63.917161472063
11.600000000000	0.64482324030718	-64.841458535434
11.620000000000	0.64421863674124	-65.764316795014
11.640000000000	0.64358626498215	-66.685770440585
11.660000000000	0.64292659552069	-67.605853731718
11.680000000000	0.64224007728773	-68.524601018249
11.700000000000	0.64152713815927	-69.442046762348
11.720000000000	0.64078818541599	-70.358225562064
11.740000000000	0.64002360615856	-71.273172176260
11.760000000000	0.63923376767988	-72.186921550868
11.780000000000	0.63841901779537	-73.099508846396
11.800000000000	0.63757968513219	-74.010969466649
11.820000000000	0.63671607937839	-74.921339088608
11.840000000000	0.63582849149258	-75.830653693465
11.860000000000	0.63491719387494	-76.738949598774
11.880000000000	0.63398244049989	-77.646263491725
11.900000000000	0.63302446701111	-78.552632463548
11.920000000000	0.63204349077895	-79.458094045035
11.940000000000	0.63103971092058	-80.362686243232
11.960000000000	0.63001330828291	-81.266447579301
11.980000000000	0.62896444538820	-82.169417127604
12.000000000000	0.62789326634212	-83.071634556044
12.020000000000	0.62679989670406	-83.973140167720
12.040000000000	0.62568444331910	-84.873974943954
12.060000000000	0.62454699411109	-85.774180588746
12.080000000000	0.62338761783605	-86.673799574747
12.100000000000	0.62220636379497	-87.572875190815
12.120000000000	0.62100326150492	-88.471451591251
12.140000000000	0.61977832032714	-89.369573846804
12.160000000000	0.61853152905081	-90.267287997559
12.180000000000	0.61726285543054	-91.164641107799
12.200000000000	0.61597224567604	-92.061681322975
12.220000000000	0.61465962389162	-92.958457928903
12.240000000000	0.61332489146322	-93.855021413320
12.260000000000	0.61196792639046	-94.751423529937
12.280000000000	0.61058858256070	-95.647717365141
12.300000000000	0.60918668896191	-96.543957407498
12.320000000000	0.60776204883099	-97.440199620218
12.340000000000	0.60631443873342	-98.336501516760
12.360000000000	0.60484360757025	-99.232922239736
12.380000000000	0.60334927550754	-100.12952264332
12.400000000000	0.60183113282334	-101.02636537931
12.420000000000	0.60028883866652	-101.92351498714
12.440000000000	0.59872201972139	-102.82103798782
12.460000000000	0.59713026877140	-103.71900298234
12.480000000000	0.59551314315479	-104.61748075437
12.500000000000	0.59387016310403	-105.51654437777
12.520000000000	0.59220080996063	-106.41626932888
12.540000000000	0.59050452425565	-107.31673360399
12.560000000000	0.58878070364590	-108.21801784192
12.580000000000	0.58702870069431	-109.12020545218
12.600000000000	0.58524782048247	-110.02338274858
12.620000000000	0.58343731804202	-110.92763908863
12.640000000000	0.58159639559036	-111.83306701868
12.660000000000	0.57972419955486	-112.73976242493
12.680000000000	0.57781981736867	-113.64782469030
12.700000000000	0.57588227401922	-114.55735685700
12.720000000000	0.57391052832940	-115.46846579485
12.740000000000	0.57190346894928	-116.38126237479
12.760000000000	0.56985991003461	-117.29586164754
12.780000000000	0.56777858658625	-118.21238302658
12.800000000000	0.56565814942242	-119.13095047494
12.820000000000	0.56349715975365	-120.05169269475
12.840000000000	0.56129408332764	-120.97474331835
12.860000000000	0.55904728410867	-121.90024109952
12.880000000000	0.55675501745384	-122.82833010272
12.900000000000	0.55441542274512	-123.75915988818
12.920000000000	0.55202651543380	-124.69288568972
12.940000000000	0.54958617845066	-125.62966858176
12.960000000000	0.54709215293235	-126.56967563119
12.980000000000	0.54454202821165	-127.51308002857
13.000000000000	0.54193323101639	-128.46006119242
13.020000000000	0.53926301381939	-129.41080483860
13.040000000000	0.53652844227961	-130.36550300545
13.060000000000	0.53372638171303	-131.32435402347
13.080000000000	0.53085348253120	-132.28756241572
13.100000000000	0.52790616458520	-133.25533871305
13.120000000000	0.52488060035478	-134.22789916434
13.140000000000	0.52177269692561	-135.20546531884
13.160000000000	0.51857807670327	-136.18826345260
13.180000000000	0.51529205682166	-137.17652380597
13.200000000000	0.51190962721545	-138.17047959264
13.220000000000	0.50842542734418	-139.17036573302
13.240000000000	0.50483372157790	-140.17641725581
13.260000000000	0.50112837328549	-141.18886730065
13.280000000000	0.49730281770575	-142.20794464207
13.300000000000	0.49335003373194	-143.23387063937
13.320000000000	0.48926251480449	-144.26685549880
13.340000000000	0.48503223918660	-145.30709371249
13.360000000000	0.48065063999709	-146.35475851218
13.380000000000	0.47610857549820	-147.40999514428
13.400000000000	0.47139630028652	-148.47291273503
13.420000000000	0.46650343821969	-149.54357446864
13.440000000000	0.46141895813331	-150.62198574655
13.460000000000	0.45613115367069	-151.70807992890
13.480000000000	0.45062762886750	-152.80170117881
13.500000000000	0.44489529151291	-153.90258383089
13.520000000000	0.43892035675727	-155.01032758510
13.540000000000	0.43268836396050	-156.12436767790
13.560000000000	0.42618421038774	-157.24393899936
13.580000000000	0.41939220606558	-158.36803289557
13.600000000000	0.41229615492745	-159.49534510959
13.620000000000	0.40487946831016	-160.62421295215
13.640000000000	0.39712531793070	-161.75253933445
13.660000000000	0.38901683669416	-162.87770070680
13.680000000000	0.38053737708813	-163.99643518841
13.700000000000	0.37167083855523	-165.10470618823
13.720000000000	0.36240207717913	-166.19753552840
13.740000000000	0.35271741339723	-167.26879838989
13.760000000000	0.34260525646950	-168.31097016960
13.780000000000	0.33205686841605	-169.31481239926
13.800000000000	0.32106729560087	-170.26898101691
13.820000000000	0.30963650388002	-171.15953527071
13.840000000000	0.29777076444117	-171.96931916629
13.860000000000	0.28548435387464	-172.67717961342
13.880000000000	0.27280165605858	-173.25697676531
13.900000000000	0.25975978825917	-173.67633423085
13.920000000000	0.24641192296461	-173.89507456710
13.940000000000	0.23283154284790	-173.86329982954
13.960000000000	0.21911794603814	-173.51913249608
13.980000000000	0.20540339350831	-172.78627995358
14.000000000000	0.19186229900878	-171.57192559973
14.020000000000	0.17872264792316	-169.76615483916
14.040000000000	0.16627904654300	-167.24542994018
14.060000000000	0.15490480269868	-163.88463212863
14.080000000000	0.14505640088396	-159.58410898977
14.100000000000	0.13725774410931	-154.31671767645
14.120000000000	0.13204763038614	-148.18836503340
14.140000000000	0.12988305918076	-141.48087140317
14.160000000000	0.13102259830138	-134.62809259348
14.180000000000	0.13544956170670	-128.10733485604
14.200000000000	0.14288574052335	-122.30286006263
14.220000000000	0.15288448210657	-117.42735970915
14.240000000000	0.16494310948786	-113.52901112500
14.260000000000	0.17858484934354	-110.54656779718
14.280000000000	0.19339838385284	-108.36680682346
14.300000000000	0.20904684975183	-106.86368937825
14.320000000000	0.22526154967604	-105.91880282634
14.340000000000	0.24183057303757	-105.42939983350
14.360000000000	0.25858729447863	-105.30987695338
14.380000000000	0.27540055452095	-105.49037500247
14.400000000000	0.29216684759820	-105.91442902532
14.420000000000	0.30880429092829	-106.53654795367
14.440000000000	0.32524801345890	-107.32006471486
14.460000000000	0.34144662706861	-108.23534722916
14.480000000000	0.35735950868872	-109.25835670101
14.500000000000	0.37295468900525	-110.36950395459
14.520000000000	0.38820719802923	-111.55274844901
14.540000000000	0.40309775869074	-112.79488981388
14.560000000000	0.41761174895948	-114.08501021444
14.580000000000	0.43173837368733	-115.41403429743
14.600000000000	0.44547000190117	-116.77438074374
14.620000000000	0.45880163555062	-118.15968533072
14.640000000000	0.47173048309934	-119.56458000246
14.660000000000	0.48425561677811	-120.98451598194
14.680000000000	0.49637769642593	-122.41562165910
14.700000000000	0.50809874604794	-123.85458804762
14.720000000000	0.51942197178664	-125.29857617544
14.740000000000	0.53035161211082	-126.74514197994
14.760000000000	0.54089281278579	-128.19217520912
14.780000000000	0.55105152067145	-129.63784955175
14.800000000000	0.56083439164860	-131.08058178411
14.820000000000	0.57024870903082	-132.51899816485
14.840000000000	0.57930230970419	-133.95190666100
14.860000000000	0.58800351596855	-135.37827386858
14.880000000000	0.59636107164972	-136.79720571472
14.900000000000	0.60438408152682	-138.20793120879
14.920000000000	0.61208195348862	-139.60978865475
14.940000000000	0.61946434311122	-141.00221385368
14.960000000000	0.62654110055031	-142.38472992048
14.980000000000	0.63332221977841	-143.75693841421
15.000000000000	0.63981779028187	-145.11851154342
15.020000000000	0.64603795137585	-146.46918525696
15.040000000000	0.65199284930751	-147.80875307015
15.060000000000	0.65769259730633	-149.13706050785
15.080000000000	0.66314723871353	-150.45400007095
15.100000000000	0.66836671328586	-151.75950665235
15.120000000000	0.67336082672695	-153.05355334422
15.140000000000	0.67813922345591	-154.33614759019
15.160000000000	0.68271136258119	-155.60732764553
15.180000000000	0.68708649700879	-156.86715931540
15.200000000000	0.69127365557986	-158.11573294701
15.220000000000	0.69528162810431	-159.35316065517
15.240000000000	0.69911895313345	-160.57957376424
15.260000000000	0.70279390829773	-161.79512045145
15.280000000000	0.70631450302296	-162.99996357861
15.300000000000	0.70968847343147	-164.19427870004
15.320000000000	0.71292327923145	-165.37825223611
15.340000000000	0.71602610239836	-166.55207980186
15.360000000000	0.71900384745636	-167.71596468126
15.380000000000	0.72186314317404	-168.87011643786
15.400000000000	0.72461034549681	-170.01474965303
15.420000000000	0.72725154154863	-171.15008278342
15.440000000000	0.72979255454612	-172.27633712944
15.460000000000	0.73223894948002	-173.39373590714
15.480000000000	0.73459603943039	-174.50250341592
15.500000000000	0.73686889239416	-175.60286429503
15.520000000000	0.73906233851496	-176.69504286202
15.540000000000	0.74118097761664	-177.77926252677
15.560000000000	0.74322918695282	-178.85574527486
15.580000000000	0.74521112909455	-179.92471121468
15.600000000000	0.74713075988850	179.01362181738
15.620000000000	0.74899183642610	177.95903859853
15.640000000000	0.75079792497307	176.91132681294
15.660000000000	0.75255240881558	175.87027730122
15.680000000000	0.75425849598651	174.83568427022
15.700000000000	0.75591922684125	173.80734546687
15.720000000000	0.75753748145779	172.78506231991
15.740000000000	0.75911598684117	171.76864005244
15.760000000000	0.76065732391613	170.75788776857
15.780000000000	0.76216393429610	169.75261851691
15.800000000000	0.76363812681961	168.75264933336
15.820000000000	0.76508208384846	167.75780126560
15.840000000000	0.76649786732408	166.76789938144
15.860000000000	0.76788742458094	165.78277276284
15.880000000000	0.76925259391765	164.80225448758
15.900000000000	0.77059510992775	163.82618159989
15.920000000000	0.77191660859367	162.85439507177
15.940000000000	0.77321863214825	161.88673975606
15.960000000000	0.77450263370909	160.92306433268
15.980000000000	0.77576998169180	159.96322124883
16.000000000000	0.77702196400845	159.00706665431
16.020000000000	0.77825979205833	158.05446033278
16.040000000000	0.77948460451793	157.10526562954
16.060000000000	0.78069747093776	156.15934937676
16.080000000000	0.78189939515318	155.21658181658
16.100000000000	0.78309131851693	154.27683652271
16.120000000000	0.78427412296069	153.33999032091
16.140000000000	0.78544863389303	152.40592320881
16.160000000000	0.78661562294104	151.47451827554
16.180000000000	0.78777581054273	150.54566162121
16.200000000000	0.78892986839704	149.61924227684
16.220000000000	0.79007842177823	148.69515212470
16.240000000000	0.79122205172111	147.77328581945
16.260000000000	0.79236129708337	146.85354071016
16.280000000000	0.79349665649101	145.93581676340
16.300000000000	0.79462859017268	145.02001648741
16.320000000000	0.79575752168841	144.10604485766
16.340000000000	0.79688383955799	143.19380924364
16.360000000000	0.79800789879407	142.28321933712
16.380000000000	0.79913002234466	141.37418708181
16.400000000000	0.80025050244969	140.46662660452
16.420000000000	0.80136960191575	139.56045414776
16.440000000000	0.80248755531313	138.65558800395
16.460000000000	0.80360457009893	137.75194845094
16.480000000000	0.80472082766984	136.84945768917
16.500000000000	0.80583648434783	135.94803978021
16.520000000000	0.80695167230202	135.04762058667
16.540000000000	0.80806650040939	134.14812771364
16.560000000000	0.80918105505716	133.24949045126
16.580000000000	0.81029540088927	132.35163971880
16.600000000000	0.81140958149900	131.45450800983
16.620000000000	0.81252362007002	130.55802933858
16.640000000000	0.81363751996738	129.66213918750
16.660000000000	0.81475126528010	128.76677445575
16.680000000000	0.81586482131679	127.87187340877
16.700000000000	0.81697813505514	126.97737562862
16.720000000000	0.81809113554636	126.08322196525
16.740000000000	0.81920373427506	125.18935448845
16.760000000000	0.82031582547486	124.29571644042
16.780000000000	0.82142728639986	123.40225218891
16.800000000000	0.82253797755160	122.50890718082
16.820000000000	0.82364774286102	121.61562789612
16.840000000000	0.82475640982439	120.72236180207
16.860000000000	0.82586378959191	119.82905730751
16.880000000000	0.82696967700722	118.93566371723
16.900000000000	0.82807385059556	118.04213118620
16.920000000000	0.82917607249778	117.14841067367
16.940000000000	0.83027608834689	116.25445389686
16.960000000000	0.83137362708309	115.36021328422
16.980000000000	0.83246840070242	114.46564192812
17.000000000000	0.83356010393355	113.57069353681
17.020000000000	0.83464841383578	112.67532238554
17.040000000000	0.83573298931086	111.77948326676
17.060000000000	0.83681347051919	110.88313143915
17.080000000000	0.83788947819026	109.98622257551
17.100000000000	0.83896061281474	109.08871270942
17.120000000000	0.84002645370425	108.19055818037
17.140000000000	0.84108655790230	107.29171557769
17.160000000000	0.84214045892705	106.39214168288
17.180000000000	0.84318766532392	105.49179341069
17.200000000000	0.84422765900212	104.59062774890
17.220000000000	0.84525989332504	103.68860169709
17.240000000000	0.84628379091979	102.78567220475
17.260000000000	0.84729874116525	101.88179610916
17.280000000000	0.84830409731146	100.97693007397
17.300000000000	0.84929917317542	100.07103052923
17.320000000000	0.85028323934936	99.164053614525
17.340000000000	0.85125551884697	98.255955127006
17.360000000000	0.85221518210081	97.346690476788
17.380000000000	0.85316134120997	96.436214653182
17.400000000000	0.85409304332053	95.524482206121
17.420000000000	0.85500926300255	94.611447248637
17.440000000000	0.85590889346574	93.697063488014
17.460000000000	0.85679073643174	92.781284295625
17.480000000000	0.85765349045364	91.864062828506
17.500000000000	0.85849573744446	90.945352219716
17.520000000000	0.85931592714492	90.025105859692
17.540000000000	0.86011235923052	89.103277797551
17.560000000000	0.86088316272964	88.179823300034
17.580000000000	0.86162627240503	87.254699617113
17.600000000000	0.86233940174589	86.327867017994
17.620000000000	0.86302001224175	85.399290180190
17.640000000000	0.86366527867896	84.468940038713
17.660000000000	0.86427205034668	83.536796233530
17.680000000000	0.86483680830450	82.602850332685
17.700000000000	0.86535561931309	81.667110057463
17.720000000000	0.86582408775893	80.729604795628
17.740000000000	0.86623730804981	79.790392759231
